datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2011-06-02 00:00:00,,,,,,,,,,,,,,0,0,1.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-02 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-02 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-02 03:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-02 04:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-02 05:00:00,,,,,,,,,,,,,,0,0,2.0,,,,12.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,1.0,,,,
2011-06-02 06:00:00,,,,,,,,,,,,,,0,2,5.0,,,,14.0,,,,,15.0,,,,,0.0,,,,,,,,,,,,,14,,,0.0,,,,
2011-06-02 07:00:00,,,,,,,,,,,,,,0,2,8.0,,,,14.0,,,,,56.0,,,,,1.0,,,,,,,,,,,,,71,,,5.0,,,,
2011-06-02 08:00:00,,,,,,,,,,,,,,0,0,3.0,,,,15.0,,,,,69.0,,,,,1.0,,,,,,,,,,,,,80,,,0.0,,,,
2011-06-02 09:00:00,,,,,,,,,,,,,,0,5,1.0,,,,8.0,,,,,27.0,,,,,7.0,,,,,,,,,,,,,25,,,4.0,,,,
2011-06-02 10:00:00,,,,,,,,,,,,,,0,3,0.0,,,,9.0,,,,,10.0,,,,,40.0,,,,,,,,,,,,,19,,,4.0,,,,
2011-06-02 11:00:00,,,,,,,,,,,,,,0,1,0.0,,,,6.0,,,,,14.0,,,,,2.0,,,,,,,,,,,,,23,,,6.0,,,,
2011-06-02 12:00:00,,,,,,,,,,,,,,0,3,1.0,,,,6.0,,,,,4.0,,,,,8.0,,,,,,,,,,,,,24,,,2.0,,,,
2011-06-02 13:00:00,,,,,,,,,,,,,,0,0,1.0,,,,3.0,,,,,7.0,,,,,12.0,,,,,,,,,,,,,24,,,2.0,,,,
2011-06-02 14:00:00,,,,,,,,,,,,,,0,2,1.0,,,,6.0,,,,,15.0,,,,,10.0,,,,,,,,,,,,,20,,,0.0,,,,
2011-06-02 15:00:00,,,,,,,,,,,,,,0,3,3.0,,,,10.0,,,,,22.0,,,,,32.0,,,,,,,,,,,,,30,,,8.0,,,,
2011-06-02 16:00:00,,,,,,,,,,,,,,0,2,10.0,,,,15.0,,,,,39.0,,,,,16.0,,,,,,,,,,,,,59,,,0.0,,,,
2011-06-02 17:00:00,,,,,,,,,,,,,,0,2,6.0,,,,11.0,,,,,63.0,,,,,0.0,,,,,,,,,,,,,102,,,3.0,,,,
2011-06-02 18:00:00,,,,,,,,,,,,,,0,4,0.0,,,,12.0,,,,,38.0,,,,,0.0,,,,,,,,,,,,,53,,,0.0,,,,
2011-06-02 19:00:00,,,,,,,,,,,,,,0,4,0.0,,,,1.0,,,,,7.0,,,,,17.0,,,,,,,,,,,,,24,,,1.0,,,,
2011-06-02 20:00:00,,,,,,,,,,,,,,0,0,1.0,,,,4.0,,,,,6.0,,,,,0.0,,,,,,,,,,,,,15,,,0.0,,,,
2011-06-02 21:00:00,,,,,,,,,,,,,,0,1,1.0,,,,0.0,,,,,6.0,,,,,1.0,,,,,,,,,,,,,11,,,0.0,,,,
2011-06-02 22:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,,,,3.0,,,,,0.0,,,,,,,,,,,,,8,,,0.0,,,,
2011-06-02 23:00:00,,,,,,,,,,,,,,0,0,0.0,,,,3.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-03 00:00:00,,,,,,,,,,,,,,0,0,1.0,,,,1.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,1.0,,,,
2011-06-03 01:00:00,,,,,,,,,,,,,,0,2,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-03 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,1.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-03 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-03 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-03 05:00:00,,,,,,,,,,,,,,0,0,2.0,,,,14.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,4,,,2.0,,,,
2011-06-03 06:00:00,,,,,,,,,,,,,,0,1,5.0,,,,18.0,,,,,6.0,,,,,0.0,,,,,,,,,,,,,6,,,0.0,,,,
2011-06-03 07:00:00,,,,,,,,,,,,,,0,1,6.0,,,,19.0,,,,,34.0,,,,,1.0,,,,,,,,,,,,,33,,,0.0,,,,
2011-06-03 08:00:00,,,,,,,,,,,,,,0,1,3.0,,,,8.0,,,,,37.0,,,,,0.0,,,,,,,,,,,,,47,,,0.0,,,,
2011-06-03 09:00:00,,,,,,,,,,,,,,0,5,1.0,,,,6.0,,,,,12.0,,,,,3.0,,,,,,,,,,,,,9,,,4.0,,,,
2011-06-03 10:00:00,,,,,,,,,,,,,,0,2,1.0,,,,12.0,,,,,7.0,,,,,40.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-03 11:00:00,,,,,,,,,,,,,,0,0,0.0,,,,5.0,,,,,5.0,,,,,1.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-03 12:00:00,,,,,,,,,,,,,,0,4,1.0,,,,2.0,,,,,6.0,,,,,4.0,,,,,,,,,,,,,0,,,3.0,,,,
2011-06-03 13:00:00,,,,,,,,,,,,,,0,6,1.0,,,,7.0,,,,,5.0,,,,,9.0,,,,,,,,,,,,,18,,,2.0,,,,
2011-06-03 14:00:00,,,,,,,,,,,,,,0,4,1.0,,,,3.0,,,,,3.0,,,,,3.0,,,,,,,,,,,,,4,,,1.0,,,,
2011-06-03 15:00:00,,,,,,,,,,,,,,0,6,3.0,,,,8.0,,,,,8.0,,,,,15.0,,,,,,,,,,,,,13,,,0.0,,,,
2011-06-03 16:00:00,,,,,,,,,,,,,,0,6,5.0,,,,8.0,,,,,18.0,,,,,0.0,,,,,,,,,,,,,24,,,1.0,,,,
2011-06-03 17:00:00,,,,,,,,,,,,,,0,5,5.0,,,,7.0,,,,,35.0,,,,,0.0,,,,,,,,,,,,,68,,,1.0,,,,
2011-06-03 18:00:00,,,,,,,,,,,,,,0,4,1.0,,,,6.0,,,,,17.0,,,,,1.0,,,,,,,,,,,,,17,,,0.0,,,,
2011-06-03 19:00:00,,,,,,,,,,,,,,0,2,1.0,,,,1.0,,,,,5.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-06-03 20:00:00,,,,,,,,,,,,,,0,2,0.0,,,,0.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-06-03 21:00:00,,,,,,,,,,,,,,0,0,1.0,,,,1.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-06-03 22:00:00,,,,,,,,,,,,,,0,1,0.0,,,,2.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,9,,,0.0,,,,
2011-06-03 23:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-04 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,1.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 05:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 06:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 07:00:00,,,,,,,,,,,,,,0,1,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-04 08:00:00,,,,,,,,,,,,,,0,2,1.0,,,,3.0,,,,,4.0,,,,,1.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 09:00:00,,,,,,,,,,,,,,0,1,2.0,,,,5.0,,,,,3.0,,,,,0.0,,,,,,,,,,,,,11,,,2.0,,,,
2011-06-04 10:00:00,,,,,,,,,,,,,,0,4,0.0,,,,3.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 11:00:00,,,,,,,,,,,,,,0,1,2.0,,,,4.0,,,,,2.0,,,,,5.0,,,,,,,,,,,,,13,,,1.0,,,,
2011-06-04 12:00:00,,,,,,,,,,,,,,0,1,0.0,,,,3.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 13:00:00,,,,,,,,,,,,,,0,0,2.0,,,,3.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,2.0,,,,
2011-06-04 14:00:00,,,,,,,,,,,,,,0,2,0.0,,,,0.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,0,,,2.0,,,,
2011-06-04 15:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-04 16:00:00,,,,,,,,,,,,,,0,2,0.0,,,,4.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,1.0,,,,
2011-06-04 17:00:00,,,,,,,,,,,,,,0,1,0.0,,,,2.0,,,,,2.0,,,,,3.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-04 18:00:00,,,,,,,,,,,,,,0,1,0.0,,,,1.0,,,,,0.0,,,,,2.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-06-04 19:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-04 20:00:00,,,,,,,,,,,,,,0,2,0.0,,,,1.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-04 21:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-06-04 22:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-04 23:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-05 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,5.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-05 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-05 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-05 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-05 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-05 05:00:00,,,,,,,,,,,,,,0,0,1.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-05 06:00:00,,,,,,,,,,,,,,0,0,0.0,,,,5.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,9,,,0.0,,,,
2011-06-05 07:00:00,,,,,,,,,,,,,,0,2,0.0,,,,22.0,,,,,5.0,,,,,0.0,,,,,,,,,,,,,8,,,2.0,,,,
2011-06-05 08:00:00,,,,,,,,,,,,,,0,19,0.0,,,,12.0,,,,,7.0,,,,,2.0,,,,,,,,,,,,,29,,,0.0,,,,
2011-06-05 09:00:00,,,,,,,,,,,,,,0,4,2.0,,,,15.0,,,,,13.0,,,,,12.0,,,,,,,,,,,,,33,,,5.0,,,,
2011-06-05 10:00:00,,,,,,,,,,,,,,0,2,0.0,,,,19.0,,,,,27.0,,,,,13.0,,,,,,,,,,,,,49,,,9.0,,,,
2011-06-05 11:00:00,,,,,,,,,,,,,,0,5,6.0,,,,9.0,,,,,25.0,,,,,64.0,,,,,,,,,,,,,67,,,12.0,,,,
2011-06-05 12:00:00,,,,,,,,,,,,,,0,3,4.0,,,,15.0,,,,,32.0,,,,,62.0,,,,,,,,,,,,,71,,,19.0,,,,
2011-06-05 13:00:00,,,,,,,,,,,,,,0,3,0.0,,,,8.0,,,,,26.0,,,,,52.0,,,,,,,,,,,,,99,,,29.0,,,,
2011-06-05 14:00:00,,,,,,,,,,,,,,0,5,2.0,,,,13.0,,,,,34.0,,,,,35.0,,,,,,,,,,,,,101,,,47.0,,,,
2011-06-05 15:00:00,,,,,,,,,,,,,,0,4,5.0,,,,12.0,,,,,21.0,,,,,43.0,,,,,,,,,,,,,100,,,36.0,,,,
2011-06-05 16:00:00,,,,,,,,,,,,,,0,0,0.0,,,,5.0,,,,,7.0,,,,,69.0,,,,,,,,,,,,,97,,,21.0,,,,
2011-06-05 17:00:00,,,,,,,,,,,,,,0,2,1.0,,,,7.0,,,,,14.0,,,,,51.0,,,,,,,,,,,,,38,,,3.0,,,,
2011-06-05 18:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,3.0,,,,,13.0,,,,,,,,,,,,,22,,,0.0,,,,
2011-06-05 19:00:00,,,,,,,,,,,,,,0,1,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-05 20:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,,,,0.0,,,,,2.0,,,,,,,,,,,,,0,,,1.0,,,,
2011-06-05 21:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,6,,,0.0,,,,
2011-06-05 22:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,4,,,1.0,,,,
2011-06-05 23:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,1.0,,,,
2011-06-06 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-06 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-06 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-06 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-06 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-06 05:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-06 06:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-06 07:00:00,,,,,,,,,,,,,,0,2,0.0,,,,23.0,,,,,5.0,,,,,2.0,,,,,,,,,,,,,9,,,2.0,,,,
2011-06-06 08:00:00,,,,,,,,,,,,,,0,2,2.0,,,,13.0,,,,,10.0,,,,,6.0,,,,,,,,,,,,,22,,,12.0,,,,
2011-06-06 09:00:00,,,,,,,,,,,,,,0,0,3.0,,,,7.0,,,,,16.0,,,,,16.0,,,,,,,,,,,,,28,,,10.0,,,,
2011-06-06 10:00:00,,,,,,,,,,,,,,0,4,0.0,,,,18.0,,,,,28.0,,,,,24.0,,,,,,,,,,,,,33,,,30.0,,,,
2011-06-06 11:00:00,,,,,,,,,,,,,,0,0,1.0,,,,4.0,,,,,13.0,,,,,75.0,,,,,,,,,,,,,58,,,13.0,,,,
2011-06-06 12:00:00,,,,,,,,,,,,,,0,0,3.0,,,,5.0,,,,,11.0,,,,,108.0,,,,,,,,,,,,,72,,,25.0,,,,
2011-06-06 13:00:00,,,,,,,,,,,,,,0,2,0.0,,,,11.0,,,,,8.0,,,,,73.0,,,,,,,,,,,,,67,,,25.0,,,,
2011-06-06 14:00:00,,,,,,,,,,,,,,0,3,0.0,,,,3.0,,,,,9.0,,,,,52.0,,,,,,,,,,,,,31,,,16.0,,,,
2011-06-06 15:00:00,,,,,,,,,,,,,,0,2,1.0,,,,5.0,,,,,31.0,,,,,40.0,,,,,,,,,,,,,51,,,13.0,,,,
2011-06-06 16:00:00,,,,,,,,,,,,,,0,3,1.0,,,,9.0,,,,,17.0,,,,,39.0,,,,,,,,,,,,,52,,,9.0,,,,
2011-06-06 17:00:00,,,,,,,,,,,,,,0,0,1.0,,,,8.0,,,,,8.0,,,,,21.0,,,,,,,,,,,,,36,,,1.0,,,,
2011-06-06 18:00:00,,,,,,,,,,,,,,0,2,1.0,,,,1.0,,,,,3.0,,,,,15.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-06 19:00:00,,,,,,,,,,,,,,0,1,0.0,,,,2.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,6,,,0.0,,,,
2011-06-06 20:00:00,,,,,,,,,,,,,,0,3,1.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-06-06 21:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-06-06 22:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-06 23:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-07 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-07 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-06-07 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-07 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-07 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-07 05:00:00,,,,,,,,,,,,,,0,1,3.0,,,,7.0,,,,,3.0,,,,,0.0,,,,,,,,,,,,,0,,,1.0,,,,
2011-06-07 06:00:00,,,,,,,,,,,,,,0,1,6.0,,,,12.0,,,,,7.0,,,,,0.0,,,,,,,,,,,,,6,,,0.0,,,,
2011-06-07 07:00:00,,,,,,,,,,,,,,0,5,3.0,,,,8.0,,,,,65.0,,,,,0.0,,,,,,,,,,,,,77,,,1.0,,,,
2011-06-07 08:00:00,,,,,,,,,,,,,,0,1,3.0,,,,11.0,,,,,60.0,,,,,5.0,,,,,,,,,,,,,69,,,1.0,,,,
2011-06-07 09:00:00,,,,,,,,,,,,,,0,4,1.0,,,,5.0,,,,,27.0,,,,,39.0,,,,,,,,,,,,,34,,,3.0,,,,
2011-06-07 10:00:00,,,,,,,,,,,,,,0,2,1.0,,,,6.0,,,,,5.0,,,,,3.0,,,,,,,,,,,,,21,,,7.0,,,,
2011-06-07 11:00:00,,,,,,,,,,,,,,0,2,4.0,,,,7.0,,,,,3.0,,,,,16.0,,,,,,,,,,,,,6,,,4.0,,,,
2011-06-07 12:00:00,,,,,,,,,,,,,,0,5,1.0,,,,6.0,,,,,3.0,,,,,3.0,,,,,,,,,,,,,20,,,3.0,,,,
2011-06-07 13:00:00,,,,,,,,,,,,,,0,5,1.0,,,,9.0,,,,,5.0,,,,,3.0,,,,,,,,,,,,,22,,,2.0,,,,
2011-06-07 14:00:00,,,,,,,,,,,,,,0,2,2.0,,,,5.0,,,,,4.0,,,,,0.0,,,,,,,,,,,,,25,,,3.0,,,,
2011-06-07 15:00:00,,,,,,,,,,,,,,0,7,3.0,,,,12.0,,,,,16.0,,,,,9.0,,,,,,,,,,,,,24,,,3.0,,,,
2011-06-07 16:00:00,,,,,,,,,,,,,,0,4,3.0,,,,24.0,,,,,39.0,,,,,35.0,,,,,,,,,,,,,47,,,4.0,,,,
2011-06-07 17:00:00,,,,,,,,,,,,,,0,7,4.0,,,,14.0,,,,,66.0,,,,,14.0,,,,,,,,,,,,,71,,,3.0,,,,
2011-06-07 18:00:00,,,,,,,,,,,,,,0,1,1.0,,,,6.0,,,,,32.0,,,,,14.0,,,,,,,,,,,,,86,,,0.0,,,,
2011-06-07 19:00:00,,,,,,,,,,,,,,0,2,3.0,,,,3.0,,,,,12.0,,,,,0.0,,,,,,,,,,,,,28,,,2.0,,,,
2011-06-07 20:00:00,,,,,,,,,,,,,,0,1,0.0,,,,4.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,13,,,0.0,,,,
2011-06-07 21:00:00,,,,,,,,,,,,,,0,1,2.0,,,,0.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,16,,,0.0,,,,
2011-06-07 22:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,10,,,0.0,,,,
2011-06-07 23:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-08 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-08 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-06-08 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-08 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-08 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-06-08 05:00:00,,,,,,,,,,,,,,0,0,4.0,,,,5.0,,,,,5.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-06-08 06:00:00,,,,,,,,,,,,,,0,4,6.0,,,,27.0,,,,,9.0,,,,,0.0,,,,,,,,,,,,,8,,,0.0,,,,
2011-06-08 07:00:00,,,,,,,,,,,,,,0,3,7.0,,,,18.0,,,,,60.0,,,,,1.0,,,,,,,,,,,,,81,,,0.0,,,,
2011-06-08 08:00:00,,,,,,,,,,,,,,0,1,4.0,,,,12.0,,,,,60.0,,,,,3.0,,,,,,,,,,,,,63,,,0.0,,,,
2011-06-08 09:00:00,,,,,,,,,,,,,,0,1,0.0,,,,6.0,,,,,18.0,,,,,36.0,,,,,,,,,,,,,33,,,0.0,,,,
2011-06-08 10:00:00,,,,,,,,,,,,,,0,7,0.0,,,,4.0,,,,,6.0,,,,,6.0,,,,,,,,,,,,,4,,,2.0,,,,
2011-06-08 11:00:00,,,,,,,,,,,,,,0,3,0.0,,,,4.0,,,,,7.0,,,,,3.0,,,,,,,,,,,,,15,,,5.0,,,,
2011-06-08 12:00:00,,,,,,,,,,,,,,0,1,0.0,,,,3.0,,,,,4.0,,,,,3.0,,,,,,,,,,,,,4,,,4.0,,,,
2011-06-08 13:00:00,,,,,,,,,,,,,,0,1,2.0,,,,8.0,,,,,8.0,,,,,0.0,,,,,,,,,,,,,16,,,2.0,,,,
2011-06-08 14:00:00,,,,,,,,,,,,,,0,3,1.0,,,,8.0,,,,,8.0,,,,,0.0,,,,,,,,,,,,,20,,,3.0,,,,
2011-06-08 15:00:00,,,,,,,,,,,,,,0,5,5.0,,,,11.0,,,,,10.0,,,,,9.0,,,,,,,,,,,,,18,,,2.0,,,,
2011-06-08 16:00:00,,,,,,,,,,,,,,0,5,9.0,,,,24.0,,,,,38.0,,,,,35.0,,,,,,,,,,,,,36,,,4.0,,,,
2011-06-08 17:00:00,,,,,,,,,,,,,,0,3,11.0,,,,8.0,,,,,62.0,,,,,14.0,,,,,,,,,,,,,103,,,3.0,,,,
2011-06-08 18:00:00,,,,,,,,,,,,,,0,5,3.0,,,,12.0,,,,,32.0,,,,,14.0,,,,,,,,,,,,,64,,,6.0,,,,
2011-06-08 19:00:00,,,,,,,,,,,,,,0,2,4.0,,,,7.0,,,,,15.0,,,,,0.0,,,,,,,,,,,,,24,,,0.0,,,,
2011-06-08 20:00:00,,,,,,,,,,,,,,0,1,0.0,,,,6.0,,,,,5.0,,,,,1.0,,,,,,,,,,,,,6,,,1.0,,,,
2011-06-08 21:00:00,,,,,,,,,,,,,,0,1,1.0,,,,0.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,11,,,0.0,,,,
