datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2018-06-28 09:00:00,17,9,8,3,23,1,5,0,39,20,7,9,2,2,2,0,11,37,9,8,7,11,1,2,51,15,42,36,9,11,2,3.0,1,11,19,44,1.0,2,4,0,21,3,21,18,34,0,10,6.0,3.0,6
2018-06-28 10:00:00,0,0,3,1,11,2,3,0,13,10,5,0,5,3,4,0,6,15,14,5,2,11,3,0,18,14,15,14,3,14,1,2.0,1,2,14,25,1.0,7,3,0,17,0,16,20,20,6,8,2.0,4.0,7
2018-06-28 11:00:00,1,3,5,3,3,4,3,0,9,8,2,3,7,7,4,1,6,13,7,3,7,11,2,1,12,13,10,5,3,4,0,1.0,0,2,19,23,0.0,8,5,0,7,2,20,15,13,0,6,2.0,1.0,6
2018-06-28 12:00:00,0,7,1,4,5,3,3,0,23,15,7,2,1,7,1,0,3,22,3,6,1,11,1,0,18,13,12,13,4,4,4,1.0,0,3,11,26,0.0,8,2,3,7,1,21,12,20,5,7,0.0,3.0,7
2018-06-28 13:00:00,2,6,0,3,6,3,3,0,13,7,7,3,5,1,5,1,9,17,7,8,3,17,3,0,12,9,11,11,8,1,2,1.0,1,1,19,20,1.0,8,2,3,8,8,17,9,17,1,7,1.0,0.0,4
2018-06-28 14:00:00,3,4,0,3,0,9,3,2,17,5,5,4,8,0,4,0,11,20,8,5,2,11,0,0,15,9,10,4,3,4,2,1.0,0,5,19,29,0.0,4,4,0,10,3,24,16,18,3,8,1.0,1.0,1
2018-06-28 15:00:00,0,7,2,4,2,10,3,0,22,8,12,3,8,2,2,4,6,24,7,8,45,17,2,0,34,22,15,19,4,37,3,0.0,0,2,20,25,1.0,10,3,5,9,9,19,15,14,5,5,2.0,3.0,5
2018-06-28 16:00:00,26,18,2,10,3,22,3,1,46,33,5,1,12,2,6,6,15,46,10,9,8,21,0,0,101,54,53,46,4,11,0,2.0,0,4,44,74,3.0,10,4,9,17,14,51,15,42,2,15,2.0,0.0,17
2018-06-28 17:00:00,48,46,1,40,6,61,7,4,71,54,5,7,21,1,4,6,34,60,7,8,19,35,0,0,131,84,82,80,3,10,1,3.0,1,10,87,121,1.0,38,5,16,24,18,92,22,75,7,26,3.0,2.0,17
2018-06-28 18:00:00,27,27,3,12,2,30,4,0,45,27,4,2,7,3,3,1,15,31,8,5,4,6,2,0,75,50,52,45,7,2,3,2.0,0,7,47,50,2.0,5,3,12,16,13,54,7,25,1,12,4.0,4.0,8
2018-06-28 19:00:00,9,9,1,6,2,13,1,0,16,7,1,7,7,1,1,1,9,21,4,3,5,4,0,0,30,11,17,17,1,0,4,1.0,0,1,11,26,0.0,4,4,2,9,6,14,3,19,1,3,1.0,2.0,5
2018-06-28 20:00:00,1,7,0,3,1,9,0,0,11,2,2,1,2,4,0,0,3,13,1,1,0,5,0,0,11,11,6,7,3,1,0,0.0,0,0,9,12,0.0,0,0,2,8,5,12,2,6,0,7,1.0,0.0,3
2018-06-28 21:00:00,4,3,1,1,1,4,0,0,8,2,1,0,3,0,1,1,1,8,1,1,0,2,0,0,4,1,3,5,0,2,2,0.0,1,0,8,10,0.0,4,1,1,2,4,9,4,8,0,1,0.0,0.0,2
2018-06-28 22:00:00,3,5,0,0,0,3,1,0,3,2,0,3,2,0,0,0,0,11,1,0,0,1,0,0,2,0,3,1,3,1,1,0.0,0,1,4,2,0.0,5,0,0,4,7,5,2,3,0,2,1.0,0.0,0
2018-06-28 23:00:00,0,1,0,0,0,3,0,0,6,0,1,0,3,0,0,1,1,6,1,0,1,0,0,0,6,0,1,2,0,0,0,0.0,0,0,1,4,0.0,1,0,1,1,3,4,3,5,0,1,1.0,0.0,0
2018-06-29 00:00:00,0,0,0,0,0,2,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,0,0.0,0,0,1,1,0.0,0,0,0,0,2,1,1,0,0,0,0.0,0.0,0
2018-06-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,1,1,0,0.0,0,0,0,0,1,1,1,0,0,0,0.0,0.0,0
2018-06-29 02:00:00,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0
2018-06-29 03:00:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0.0,0,0,0,1,0,0,0,0,0,2,0.0,0.0,0
2018-06-29 04:00:00,0,0,0,0,0,0,2,0,1,0,0,0,1,3,1,0,1,1,2,0,1,2,0,0,1,2,0,0,0,0,0,0.0,0,2,0,2,0.0,0,0,0,1,0,0,2,0,0,2,1.0,0.0,0
2018-06-29 05:00:00,3,2,3,1,6,0,3,0,23,2,1,3,4,3,0,2,1,21,3,9,2,4,0,0,9,10,6,2,1,1,1,0.0,0,8,4,4,0.0,0,1,0,4,1,18,8,4,0,1,2.0,0.0,1
2018-06-29 06:00:00,15,9,24,27,11,1,6,1,35,13,4,5,1,3,1,1,4,18,3,9,18,11,0,0,38,38,17,12,5,1,1,1.0,0,22,15,36,1.0,7,1,1,15,0,71,53,28,2,6,5.0,0.0,3
2018-06-29 07:00:00,34,32,11,6,28,2,3,2,50,42,6,16,1,5,1,7,10,33,12,20,14,28,0,0,95,77,46,42,9,9,1,7.0,0,28,46,74,1.0,13,20,4,26,1,46,81,51,1,9,6.0,2.0,18
2018-06-29 08:00:00,58,34,12,16,50,4,8,0,60,64,9,20,5,3,1,1,21,53,8,17,39,22,1,0,155,56,98,82,4,48,0,6.0,1,36,63,89,1.0,8,24,3,41,6,53,59,51,4,19,7.0,1.0,15
2018-06-29 09:00:00,15,7,5,3,22,5,2,0,34,23,6,11,6,3,2,0,11,38,5,5,7,10,3,0,52,18,30,23,4,2,2,2.0,2,13,27,44,1.0,17,8,2,31,2,25,21,19,4,16,5.0,2.0,7
2018-06-29 10:00:00,2,3,6,2,7,2,3,0,13,13,3,3,2,2,9,0,10,14,7,4,3,9,2,0,16,9,16,9,3,4,4,1.0,0,3,23,38,1.0,0,8,4,9,3,16,21,39,14,6,3.0,5.0,11
2018-06-29 11:00:00,0,5,1,5,7,3,3,0,16,12,5,6,5,1,3,0,7,20,5,4,4,11,2,2,12,17,11,4,4,11,3,1.0,0,6,24,29,3.0,13,5,0,6,3,26,11,27,5,8,2.0,2.0,4
2018-06-29 12:00:00,0,3,2,4,4,6,4,0,24,7,7,5,8,6,4,1,6,25,10,3,7,12,3,0,19,18,14,12,4,5,4,0.0,0,7,21,38,0.0,4,6,2,8,5,26,23,32,3,7,4.0,3.0,2
2018-06-29 13:00:00,0,6,2,5,2,5,0,0,11,12,7,2,7,4,1,1,6,24,6,7,9,12,3,3,9,19,12,5,9,9,3,2.0,0,9,19,40,2.0,12,4,1,6,7,31,21,23,6,7,1.0,2.0,8
2018-06-29 14:00:00,0,5,0,6,2,5,7,0,16,8,3,3,8,1,3,3,8,26,2,6,5,15,1,0,22,25,13,11,8,16,3,0.0,1,7,24,34,5.0,5,2,3,6,6,33,15,32,4,4,1.0,8.0,9
2018-06-29 15:00:00,6,8,2,6,3,10,5,1,15,8,11,2,12,3,3,4,8,19,8,12,36,22,1,3,36,30,17,15,5,46,3,1.0,1,5,42,50,0.0,2,6,6,10,6,37,15,39,4,8,2.0,4.0,12
2018-06-29 16:00:00,26,31,2,8,9,26,5,2,55,32,6,1,11,1,4,6,17,38,12,10,11,24,3,1,88,57,47,49,6,5,4,2.0,1,6,50,72,2.0,22,3,6,21,16,71,13,56,11,7,3.0,5.0,17
2018-06-29 17:00:00,35,32,0,38,7,44,8,9,72,52,6,4,14,2,6,4,29,51,11,14,12,17,1,0,135,78,79,64,10,6,5,0.0,0,2,70,95,0.0,20,9,17,19,20,85,20,58,17,10,2.0,2.0,15
2018-06-29 18:00:00,13,20,2,13,2,29,4,3,35,20,2,4,7,0,1,2,10,32,6,0,6,10,1,0,85,56,42,44,8,1,3,1.0,0,5,44,52,3.0,6,4,6,21,16,50,8,40,0,11,2.0,3.0,9
2018-06-29 19:00:00,5,6,2,1,0,9,0,0,17,7,1,2,11,2,1,0,8,14,5,3,3,1,3,0,13,8,5,5,3,0,1,1.0,0,1,9,17,0.0,0,1,5,5,9,8,6,8,1,7,1.0,3.0,3
2018-06-29 20:00:00,6,2,2,1,0,5,1,0,10,5,0,3,4,0,3,0,2,9,1,2,1,0,0,0,8,1,3,7,3,1,0,0.0,0,4,16,10,0.0,0,0,1,5,6,14,6,7,0,2,1.0,1.0,1
2018-06-29 21:00:00,1,0,0,0,3,3,1,0,4,1,0,1,4,1,0,1,3,11,0,1,0,1,4,0,15,6,2,1,0,1,1,1.0,0,2,7,13,0.0,2,0,2,2,1,12,6,9,0,4,0.0,0.0,1
2018-06-29 22:00:00,0,5,0,1,0,5,1,0,9,2,0,0,7,0,1,1,1,13,0,0,0,0,0,0,3,1,2,2,0,0,1,0.0,0,0,3,15,1.0,3,0,0,1,2,4,3,6,0,1,0.0,0.0,0
2018-06-29 23:00:00,0,2,0,1,0,3,0,0,4,0,0,2,1,1,0,1,0,6,0,0,1,0,0,0,2,1,1,1,0,0,0,0.0,0,0,5,14,0.0,1,1,1,2,2,2,3,4,0,2,1.0,1.0,0
2018-06-30 00:00:00,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0,1,0,15,1.0,0,0,0,1,1,1,1,2,0,0,0.0,1.0,0
2018-06-30 01:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,7,0.0,0,1,1,2,1,2,2,0,0,1,0.0,0.0,0
2018-06-30 02:00:00,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,0,4,0,2,0.0,0.0,0
2018-06-30 03:00:00,0,1,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,2,1,0,0,0,0.0,0,0,1,7,0.0,0,0,0,1,2,1,0,0,0,0,0.0,0.0,0
2018-06-30 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,1,5,0,0,0.0,0.0,0
2018-06-30 05:00:00,3,0,1,0,0,0,3,0,1,2,0,1,1,1,1,0,2,4,2,2,2,0,0,0,5,7,0,0,0,1,0,0.0,0,0,0,3,0.0,0,1,0,3,2,7,3,1,0,2,1.0,0.0,1
2018-06-30 06:00:00,2,3,1,0,1,1,11,0,11,1,1,4,3,0,4,0,1,10,6,15,5,6,0,0,6,3,2,1,1,1,0,0.0,0,2,1,7,0.0,3,1,0,4,0,12,6,6,0,2,0.0,0.0,0
2018-06-30 07:00:00,3,0,20,9,3,0,18,1,18,3,1,4,7,0,10,1,2,15,25,9,23,72,0,0,16,25,4,2,1,2,0,3.0,0,13,5,25,0.0,8,3,0,5,3,24,29,15,0,3,4.0,0.0,4
2018-06-30 08:00:00,7,11,14,22,6,1,4,1,20,8,4,5,9,3,2,0,2,21,50,13,23,57,3,0,43,70,4,7,7,11,1,1.0,1,18,9,31,1.0,21,6,3,7,3,64,46,16,0,3,1.0,0.0,19
2018-06-30 09:00:00,13,19,8,8,9,2,12,0,22,23,5,5,5,5,2,3,2,14,25,10,12,69,3,0,28,68,15,23,5,17,3,2.0,2,35,19,46,2.0,28,4,0,6,4,64,63,32,9,5,6.0,1.0,16
2018-06-30 10:00:00,21,12,10,23,3,4,15,3,33,30,0,7,7,1,2,6,5,31,15,7,20,61,4,1,64,92,14,18,9,32,0,2.0,2,29,18,60,0.0,14,6,6,9,10,67,48,47,30,6,2.0,1.0,26
2018-06-30 11:00:00,38,14,9,24,6,4,15,3,20,28,4,6,6,4,2,1,3,24,17,14,11,46,3,4,35,74,36,46,6,37,2,3.0,1,18,64,86,3.0,30,5,2,9,7,84,43,63,24,4,3.0,5.0,24
2018-06-30 12:00:00,19,9,6,15,5,10,9,8,19,20,4,3,3,3,1,0,5,27,11,16,15,48,1,0,65,73,28,47,7,31,1,1.0,0,11,77,87,3.0,14,11,4,11,3,80,17,86,25,4,0.0,4.0,22
2018-06-30 13:00:00,28,10,14,22,3,5,9,2,19,36,8,7,10,2,3,1,2,22,8,12,16,61,3,5,59,75,34,50,3,47,1,0.0,0,8,64,82,0.0,30,12,4,12,1,101,27,88,23,11,0.0,6.0,24
2018-06-30 14:00:00,26,7,2,31,2,5,11,6,21,29,4,4,9,6,0,3,6,14,10,9,13,54,7,4,60,66,29,31,12,50,3,1.0,4,16,74,98,1.0,34,11,3,8,5,108,35,94,20,6,0.0,10.0,50
2018-06-30 15:00:00,9,10,12,17,4,4,5,3,23,11,5,3,10,3,3,0,6,25,5,8,12,49,1,1,56,68,17,26,14,45,7,1.0,3,16,77,83,1.0,19,6,4,4,2,96,29,68,16,9,0.0,2.0,43
2018-06-30 16:00:00,27,9,3,12,2,6,5,4,15,26,1,4,11,1,4,0,9,24,5,6,6,19,4,3,62,48,17,16,17,19,0,1.0,0,8,48,64,3.0,29,9,6,15,5,72,21,48,4,8,3.0,1.0,16
2018-06-30 17:00:00,6,14,0,2,6,4,5,0,17,4,2,1,11,4,0,0,5,12,5,1,3,7,2,0,14,11,14,8,7,10,3,0.0,0,6,42,33,4.0,2,2,0,8,1,38,21,21,5,8,0.0,1.0,5
2018-06-30 18:00:00,5,5,0,3,3,3,0,0,14,0,0,7,4,3,2,0,3,10,4,4,4,3,0,0,14,12,4,4,2,0,4,0.0,1,4,8,12,0.0,0,4,1,4,5,16,7,17,0,1,0.0,2.0,1
2018-06-30 19:00:00,3,4,1,0,0,2,0,0,10,3,0,2,7,1,4,0,2,11,2,0,0,1,0,0,3,1,1,2,1,1,1,1.0,0,2,5,5,0.0,0,0,0,1,2,6,4,6,0,2,1.0,0.0,0
2018-06-30 20:00:00,1,2,0,2,2,3,1,0,5,1,1,4,4,2,1,0,1,7,2,0,0,0,0,0,5,2,0,3,1,1,0,0.0,0,2,7,11,0.0,0,2,2,2,0,7,9,12,0,4,1.0,0.0,0
2018-06-30 21:00:00,0,1,0,0,0,3,0,0,4,1,0,2,2,1,1,0,3,4,0,0,0,0,0,0,2,0,3,2,2,1,0,0.0,0,0,4,7,0.0,3,0,0,1,0,8,4,0,0,4,1.0,0.0,0
2018-06-30 22:00:00,0,6,0,0,0,1,0,0,7,3,0,0,1,0,2,0,1,9,0,1,0,1,0,0,4,0,1,0,1,0,1,1.0,1,0,3,8,0.0,3,0,0,2,0,3,2,4,0,3,0.0,1.0,1
2018-06-30 23:00:00,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,2,11,0.0,0,0,0,1,0,2,4,2,1,0,0.0,0.0,0
2018-07-01 00:00:00,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0.0,0,0,1,3,0.0,0,0,0,1,1,1,2,5,0,5,1.0,0.0,0
2018-07-01 01:00:00,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0.0,0,0,1,15,0.0,0,0,0,1,1,1,0,2,0,2,0.0,0.0,0
2018-07-01 02:00:00,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0.0,0,0,1,16,0.0,0,1,0,0,0,1,0,0,0,1,0.0,0.0,0
2018-07-01 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0
2018-07-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0
2018-07-01 05:00:00,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,3,1,1,2,0,0,0,2,1,0,0,0,0,0,0.0,0,1,0,1,0.0,0,5,0,1,1,0,2,0,0,0,0.0,0.0,0
2018-07-01 06:00:00,2,1,10,2,2,0,1,0,8,2,0,6,0,1,0,0,2,11,2,3,2,2,0,0,4,14,0,0,0,1,0,0.0,0,4,5,6,0.0,4,0,0,0,1,4,11,6,0,0,0.0,0.0,0
2018-07-01 07:00:00,7,1,18,27,3,3,8,3,29,20,0,3,7,1,8,1,1,20,17,12,12,36,2,0,43,59,20,19,1,7,0,6.0,0,24,6,53,0.0,2,3,1,6,2,24,43,32,0,1,5.0,0.0,4
2018-07-01 08:00:00,12,11,35,8,1,2,10,2,15,9,4,2,1,2,5,0,3,13,37,19,13,99,1,3,30,62,13,14,3,12,2,0.0,0,35,13,66,0.0,27,4,4,4,0,68,65,52,2,2,2.0,1.0,14
2018-07-01 09:00:00,19,12,15,24,13,3,12,1,33,26,2,1,4,2,0,4,2,19,40,19,19,57,0,0,51,105,27,21,9,16,0,2.0,0,37,7,101,2.0,31,9,7,5,6,67,89,71,15,2,1.0,2.0,34
2018-07-01 10:00:00,14,9,11,27,8,5,10,8,17,25,6,6,4,3,2,1,6,20,21,14,23,74,0,9,50,108,37,31,12,42,1,4.0,0,23,32,80,6.0,31,2,2,2,1,79,41,64,12,4,1.0,4.0,42
2018-07-01 11:00:00,25,5,8,22,4,8,10,1,14,33,2,4,5,2,1,1,4,13,15,9,25,46,0,0,53,62,9,20,8,35,1,4.0,0,22,28,54,3.0,17,10,2,5,6,66,51,49,26,5,0.0,3.0,24
2018-07-01 12:00:00,15,4,12,7,6,9,9,1,15,22,1,3,8,3,1,0,6,8,9,8,6,31,0,4,36,76,24,31,7,18,1,0.0,2,16,55,57,4.0,10,6,4,9,5,62,32,61,15,1,0.0,2.0,17
2018-07-01 13:00:00,15,14,2,21,4,4,1,2,11,10,3,5,6,1,4,2,5,20,6,5,6,28,0,2,14,32,25,31,9,36,2,0.0,0,3,25,36,2.0,1,2,2,7,1,46,22,35,6,3,1.0,0.0,7
2018-07-01 14:00:00,3,5,2,6,2,0,0,0,1,2,3,2,4,0,0,0,2,7,4,6,3,16,1,0,10,13,8,8,2,8,0,3.0,0,2,18,8,1.0,8,1,4,1,1,26,14,8,0,5,3.0,2.0,5
2018-07-01 15:00:00,1,2,0,3,1,3,0,0,4,1,2,2,1,0,1,0,1,5,2,2,1,3,0,0,10,2,5,7,5,3,1,2.0,0,0,6,10,0.0,1,2,1,1,0,15,7,14,0,4,1.0,0.0,1
2018-07-01 16:00:00,0,6,1,5,0,0,0,0,5,1,1,0,3,0,4,0,0,5,2,1,1,3,0,0,3,4,2,2,0,1,0,1.0,0,2,3,5,1.0,2,0,0,1,1,8,9,6,2,1,1.0,1.0,1
2018-07-01 17:00:00,3,5,0,0,1,2,0,1,2,1,0,0,2,1,0,0,2,5,1,0,4,1,0,0,2,3,1,0,4,3,0,1.0,0,0,3,3,0.0,0,0,0,2,1,11,7,6,0,2,1.0,2.0,1
2018-07-01 18:00:00,2,2,0,2,0,2,1,0,4,3,1,1,1,2,0,1,0,4,2,0,0,1,1,0,0,0,5,3,4,0,1,0.0,0,0,5,7,0.0,0,0,0,0,0,8,2,5,0,1,0.0,1.0,2
2018-07-01 19:00:00,0,0,0,0,0,1,0,0,8,0,0,0,2,0,0,0,1,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,0,0,1,3,0.0,0,0,0,1,2,4,5,1,0,3,0.0,0.0,0
2018-07-01 20:00:00,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,3,0,4,1,1,0,0,0.0,0,0,0,0,0.0,0,0,1,0,0,2,2,0,0,1,0.0,0.0,0
2018-07-01 21:00:00,1,0,0,0,0,1,0,0,4,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,2,5,0.0,4,0,0,1,1,4,2,5,0,3,1.0,0.0,0
2018-07-01 22:00:00,0,0,0,0,1,1,0,0,3,1,0,2,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,2,2.0,0,0,2,5,0.0,0,0,0,1,1,3,2,5,0,3,0.0,1.0,0
2018-07-01 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,5,0.0,0,0,0,0,0,3,0,2,0,2,0.0,0.0,0
2018-07-02 00:00:00,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0
2018-07-02 01:00:00,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0
2018-07-02 02:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0
2018-07-02 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0
2018-07-02 04:00:00,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0.0,0,1,0,1,0.0,0,0,0,1,1,0,1,0,0,1,0.0,0.0,0
2018-07-02 05:00:00,4,0,0,0,1,0,3,0,10,3,1,5,1,3,0,2,2,5,0,4,6,1,0,0,7,10,7,4,3,1,0,1.0,0,2,5,6,0.0,2,1,0,3,0,11,4,1,0,2,0.0,0.0,2
2018-07-02 06:00:00,10,10,1,5,14,1,3,1,33,6,1,15,5,1,0,2,7,26,6,4,11,9,1,0,47,50,22,20,6,4,0,2.0,0,18,20,24,1.0,6,9,0,14,1,22,33,23,2,5,2.0,3.0,6
2018-07-02 07:00:00,48,26,18,10,32,2,5,2,56,59,4,18,5,3,4,6,7,34,17,5,11,27,0,0,134,80,50,54,10,6,0,2.0,0,31,81,91,0.0,6,24,3,22,1,66,63,58,1,16,8.0,0.0,16
2018-07-02 08:00:00,60,42,16,20,68,1,2,2,92,77,9,33,6,6,7,2,18,71,11,9,46,25,0,0,173,86,120,100,6,39,0,2.0,0,31,76,130,2.0,11,36,5,43,6,57,71,85,3,17,15.0,5.0,16
2018-07-02 09:00:00,16,13,5,5,19,4,5,1,39,20,8,17,10,0,2,1,15,48,1,5,10,11,20,0,80,27,36,27,4,7,0,4.0,0,11,39,43,3.0,10,6,3,37,5,25,23,25,4,12,4.0,5.0,6
2018-07-02 10:00:00,0,4,0,4,6,4,7,0,11,10,7,1,3,2,3,4,4,14,3,3,7,10,4,0,20,17,17,11,5,13,1,1.0,2,8,17,24,3.0,11,4,4,13,1,22,11,26,8,8,2.0,2.0,3
2018-07-02 11:00:00,0,7,1,6,5,3,4,0,18,6,6,5,6,3,1,0,11,32,5,8,4,6,18,1,9,6,14,14,6,14,2,1.0,1,3,17,1,0.0,2,3,0,5,2,22,13,23,2,6,0.0,3.0,4
2018-07-02 12:00:00,1,7,0,6,2,2,1,0,14,7,0,4,9,3,3,1,3,15,5,5,3,17,16,1,16,9,9,10,6,15,2,1.0,0,8,14,2,2.0,3,1,1,9,3,13,9,22,7,5,5.0,1.0,1
2018-07-02 13:00:00,1,5,0,3,2,1,5,0,15,4,7,3,4,1,2,0,5,15,7,5,4,8,4,0,11,13,2,3,11,6,1,2.0,1,3,16,0,1.0,1,5,1,11,3,21,12,11,3,3,0.0,1.0,1
2018-07-02 14:00:00,5,2,3,9,2,5,1,0,14,6,5,0,10,4,4,2,7,18,7,9,2,5,0,0,23,11,16,12,6,4,3,4.0,1,3,28,26,0.0,8,5,5,7,5,28,8,29,4,6,2.0,5.0,5
2018-07-02 15:00:00,21,8,2,2,5,9,5,0,21,13,3,2,9,3,4,2,11,21,6,10,41,16,0,0,34,22,22,11,5,36,4,1.0,3,6,13,28,4.0,7,7,3,8,15,11,16,16,0,9,2.0,2.0,2
2018-07-02 16:00:00,43,19,0,7,3,19,4,3,55,36,7,1,10,7,2,6,19,38,11,9,9,23,2,0,99,53,55,53,8,15,2,0.0,1,4,56,76,1.0,10,5,7,24,16,27,18,46,14,6,4.0,2.0,14
2018-07-02 17:00:00,46,46,0,36,6,59,8,4,78,60,7,3,6,1,1,3,30,63,13,7,7,22,0,0,187,93,100,100,7,13,6,0.0,2,2,134,136,3.0,23,4,23,26,19,57,27,75,6,7,4.0,4.0,24
2018-07-02 18:00:00,18,27,1,11,1,35,4,1,44,34,5,1,10,2,2,2,23,43,5,4,2,15,0,0,97,72,53,49,7,2,4,1.0,0,6,47,48,1.0,2,1,12,18,22,34,15,23,0,9,4.0,6.0,10
2018-07-02 19:00:00,8,5,1,6,2,16,1,0,21,6,1,4,3,2,2,0,9,20,2,1,3,5,0,0,23,17,9,8,3,0,0,0.0,0,1,15,25,0.0,2,1,4,9,9,14,10,16,0,4,1.0,1.0,2
2018-07-02 20:00:00,2,4,0,3,1,4,1,0,7,2,1,0,3,1,0,0,6,9,2,3,1,2,0,0,10,5,8,6,2,0,0,0.0,0,1,3,5,1.0,0,0,3,3,6,6,1,3,0,4,0.0,0.0,2
2018-07-02 21:00:00,4,2,0,1,1,2,0,0,7,0,0,2,5,0,0,1,2,9,0,1,2,2,0,0,2,5,2,1,1,0,1,0.0,0,1,1,4,0.0,7,1,1,7,2,3,1,0,1,2,0.0,1.0,0
2018-07-02 22:00:00,1,0,0,0,0,2,1,0,4,1,0,2,1,1,0,0,0,6,1,0,0,0,1,0,1,0,1,2,0,0,1,0.0,0,1,2,1,0.0,2,0,0,3,1,1,4,2,0,5,0.0,0.0,0
2018-07-02 23:00:00,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,1,0,2,0,0,1,0,0,0,2,2,1,1,0,0,0,0.0,0,0,0,1,0.0,0,0,0,1,0,1,1,0,0,4,1.0,0.0,0
