,Dir(DegT),Speed(m/s)
2017-11-02,43.214285714285715,7.728571428571429
2017-11-03,27.357142857142858,6.985714285714286
2017-11-04,152.71428571428572,3.8714285714285714
2017-11-05,257.35714285714283,4.0928571428571425
2017-11-06,235.07142857142858,8.442857142857141
2017-11-07,36.214285714285715,5.635714285714285
2017-11-08,238.71428571428572,8.1
2017-11-09,212.71428571428572,5.107142857142857
2017-11-10,203.28571428571428,5.0
2017-11-11,157.92857142857142,4.264285714285714
2017-11-12,209.78571428571428,5.935714285714285
2017-11-13,125.0,2.835714285714286
2017-11-14,97.57142857142857,2.7357142857142853
2017-11-15,48.214285714285715,4.364285714285715
2017-11-16,57.5,4.564285714285715
2017-11-17,172.28571428571428,4.5
2017-11-18,127.0,4.657142857142857
2017-11-19,169.28571428571428,4.15
2017-11-20,195.78571428571428,3.8928571428571432
2017-11-21,205.78571428571428,4.085714285714285
2017-11-22,58.142857142857146,3.3000000000000003
2017-11-23,252.0,4.157142857142857
2017-11-24,222.42857142857142,4.735714285714286
2017-11-25,37.285714285714285,2.592857142857143
2017-11-26,55.57142857142857,4.271428571428571
2017-11-27,45.142857142857146,4.071428571428571
2017-11-28,41.285714285714285,2.835714285714286
2017-11-29,207.28571428571428,2.664285714285714
2017-11-30,184.07142857142858,2.164285714285714
2017-12-01,50.714285714285715,4.557142857142856
2017-12-02,82.64285714285714,3.871428571428571
2017-12-03,217.5,2.7
2017-12-04,219.78571428571428,4.185714285714286
2017-12-05,262.2142857142857,1.9428571428571426
2017-12-06,179.42857142857142,2.892857142857143
2017-12-07,45.214285714285715,4.778571428571429
2017-12-08,44.357142857142854,4.335714285714285
2017-12-09,48.285714285714285,4.828571428571428
2017-12-10,190.21428571428572,3.2071428571428577
2017-12-11,255.35714285714286,4.964285714285714
2017-12-12,227.85714285714286,5.9071428571428575
2017-12-13,229.85714285714286,7.7142857142857135
2017-12-14,227.92857142857142,5.171428571428571
2017-12-15,167.92857142857142,4.55
2017-12-16,247.92857142857142,6.207142857142856
2017-12-17,217.64285714285714,4.214285714285714
2017-12-18,256.42857142857144,5.535714285714285
2017-12-19,240.42857142857142,7.8428571428571425
2017-12-20,222.21428571428572,10.685714285714285
2017-12-21,225.85714285714286,7.2
2017-12-22,249.64285714285714,4.071428571428571
2017-12-23,40.785714285714285,5.864285714285715
2017-12-24,65.28571428571429,4.771428571428571
2017-12-25,33.714285714285715,4.385714285714285
2017-12-26,238.78571428571428,5.549999999999999
2017-12-27,199.64285714285714,6.064285714285715
2017-12-28,206.85714285714286,7.821428571428571
2017-12-29,216.5,7.007142857142857
2017-12-30,230.64285714285714,5.521428571428572
2017-12-31,246.5,3.592857142857143
2018-01-01,49.285714285714285,3.7214285714285715
2018-01-02,59.5,3.635714285714286
2018-01-03,124.64285714285714,3.407142857142857
2018-01-04,55.92857142857143,6.0928571428571425
2018-01-05,219.42857142857142,9.414285714285715
2018-01-06,246.71428571428572,8.9
2018-01-07,232.07142857142858,7.57142857142857
2018-01-08,218.14285714285714,5.85
2018-01-09,213.35714285714286,5.014285714285714
2018-01-10,236.92857142857142,5.785714285714286
2018-01-11,235.78571428571428,4.792857142857143
2018-01-12,257.0,2.4285714285714284
2018-01-13,42.07142857142857,5.5928571428571425
2018-01-14,40.0,5.371428571428572
2018-01-15,53.714285714285715,6.121428571428572
2018-01-16,51.57142857142857,8.6
2018-01-17,41.92857142857143,11.085714285714285
2018-01-18,37.857142857142854,8.371428571428574
2018-01-19,35.0,6.485714285714286
2018-01-20,36.0,3.9999999999999996
2018-01-21,29.714285714285715,3.9928571428571424
2018-01-22,27.285714285714285,3.6642857142857137
2018-01-23,171.28571428571428,2.9642857142857144
2018-01-24,210.42857142857142,4.607142857142857
2018-01-25,226.21428571428572,5.221428571428571
2018-01-26,230.14285714285714,3.0142857142857147
2018-01-27,192.35714285714286,2.2642857142857147
2018-01-28,107.42857142857143,3.064285714285714
2018-01-29,54.857142857142854,4.271428571428572
2018-01-30,50.57142857142857,5.192857142857143
2018-01-31,48.214285714285715,8.02142857142857
2018-02-01,28.642857142857142,8.914285714285715
2018-02-02,229.64285714285714,7.978571428571429
2018-02-03,92.42857142857143,4.357142857142858
2018-02-04,81.42857142857143,2.778571428571428
2018-02-05,168.28571428571428,3.5142857142857147
2018-02-06,236.28571428571428,6.871428571428573
2018-02-07,112.5,4.85
2018-02-08,110.5,4.1499999999999995
2018-02-09,140.5,2.8357142857142863
2018-02-10,70.64285714285714,3.335714285714286
2018-02-11,42.07142857142857,5.878571428571428
2018-02-12,41.142857142857146,4.5
2018-02-13,30.357142857142858,4.799999999999999
2018-02-14,31.5,3.6857142857142855
2018-02-15,211.71428571428572,3.8785714285714286
2018-02-16,197.85714285714286,2.0285714285714285
2018-02-17,24.928571428571427,3.4142857142857146
2018-02-18,81.14285714285714,2.0785714285714287
2018-02-19,150.57142857142858,2.2785714285714285
2018-02-20,130.5,8.292857142857143
2018-02-21,269.7142857142857,5.942857142857143
2018-02-22,271.07142857142856,6.235714285714286
2018-02-23,218.28571428571428,5.421428571428572
2018-02-24,189.28571428571428,3.728571428571428
2018-02-25,201.85714285714286,3.1642857142857146
2018-02-26,273.7857142857143,5.121428571428572
2018-02-27,67.85714285714286,4.1499999999999995
2018-02-28,51.285714285714285,7.892857142857144
2018-03-01,61.857142857142854,6.142857142857143
2018-03-02,60.92857142857143,5.928571428571429
2018-03-03,72.42857142857143,5.6571428571428575
2018-03-04,63.07142857142857,3.921428571428571
2018-03-05,236.57142857142858,3.4499999999999997
2018-03-06,211.85714285714286,2.157142857142857
2018-03-07,221.35714285714286,4.985714285714286
2018-03-08,103.35714285714286,2.957142857142857
2018-03-09,192.07142857142858,3.4357142857142864
2018-03-10,205.07142857142858,2.1357142857142852
2018-03-11,107.21428571428571,3.3428571428571425
2018-03-12,168.71428571428572,3.5214285714285714
2018-03-13,245.85714285714286,9.585714285714285
2018-03-14,217.42857142857142,6.528571428571429
2018-03-15,197.5,2.5714285714285716
2018-03-16,248.57142857142858,3.392857142857143
2018-03-17,97.57142857142857,3.3285714285714287
2018-03-18,88.35714285714286,4.071428571428572
2018-03-19,87.35714285714286,4.121428571428572
2018-03-20,73.21428571428571,4.4071428571428575
2018-03-21,125.28571428571429,2.564285714285714
2018-03-22,71.14285714285714,2.935714285714286
2018-03-23,56.57142857142857,4.978571428571428
2018-03-24,104.92857142857143,4.207142857142857
2018-03-25,211.71428571428572,2.8785714285714286
2018-03-26,92.42857142857143,2.9357142857142864
2018-03-27,87.85714285714286,3.5642857142857136
2018-03-28,34.92857142857143,2.542857142857143
2018-03-29,273.85714285714283,3.492857142857143
2018-03-30,246.35714285714286,3.435714285714286
2018-03-31,262.14285714285717,5.121428571428572
2018-04-01,211.14285714285714,4.942857142857143
2018-04-02,179.85714285714286,2.721428571428571
2018-04-03,264.57142857142856,2.85
2018-04-04,273.07142857142856,4.242857142857143
2018-04-05,211.42857142857142,5.707142857142857
2018-04-06,201.85714285714286,2.6999999999999997
2018-04-07,235.71428571428572,7.1000000000000005
2018-04-08,200.64285714285714,4.7
2018-04-09,261.2857142857143,4.128571428571428
2018-04-10,300.14285714285717,9.407142857142858
2018-04-11,193.28571428571428,5.8
2018-04-12,215.35714285714286,5.985714285714286
2018-04-13,246.71428571428572,11.028571428571428
2018-04-14,258.0,7.699999999999998
2018-04-15,112.78571428571429,1.6071428571428572
2018-04-16,271.0,6.992857142857142
2018-04-17,316.2857142857143,4.4
2018-04-18,248.64285714285714,10.0
2018-04-19,237.35714285714286,5.728571428571428
2018-04-20,260.5,5.999999999999999
2018-04-21,280.42857142857144,6.264285714285713
2018-04-22,218.92857142857142,6.749999999999999
2018-04-23,202.0,2.6357142857142857
2018-04-24,279.42857142857144,3.342857142857144
2018-04-25,194.5,3.3428571428571425
2018-04-26,185.21428571428572,1.7
2018-04-27,65.78571428571429,4.121428571428572
2018-04-28,60.5,7.864285714285714
2018-04-29,43.285714285714285,6.328571428571429
2018-04-30,76.78571428571429,4.35
2018-05-01,230.5,4.392857142857143
2018-05-02,147.57142857142858,3.0785714285714283
2018-05-03,209.64285714285714,2.314285714285714
2018-05-04,176.28571428571428,1.4428571428571428
2018-05-05,56.642857142857146,2.4071428571428575
2018-05-06,278.57142857142856,3.9428571428571435
2018-05-07,222.07142857142858,7.5928571428571425
2018-05-08,227.78571428571428,5.864285714285713
2018-05-09,222.21428571428572,5.364285714285715
2018-05-10,128.42857142857142,2.2785714285714285
2018-05-11,31.5,4.514285714285714
2018-05-12,47.92857142857143,2.6071428571428577
2018-05-13,227.14285714285714,2.5571428571428574
2018-05-14,167.5,1.507142857142857
2018-05-15,28.428571428571427,4.6571428571428575
2018-05-16,195.0,4.871428571428572
2018-05-17,241.85714285714286,5.45
2018-05-18,266.2857142857143,4.442857142857142
2018-05-19,312.7142857142857,4.235714285714285
2018-05-20,292.2142857142857,3.2142857142857144
2018-05-21,292.7142857142857,5.007142857142857
2018-05-22,323.35714285714283,3.221428571428571
2018-05-23,287.07142857142856,5.771428571428572
2018-05-24,269.42857142857144,7.742857142857143
2018-05-25,267.7142857142857,6.049999999999999
2018-05-26,199.21428571428572,6.328571428571428
2018-05-27,244.85714285714286,8.6
2018-05-28,182.64285714285714,3.2
2018-05-29,172.21428571428572,2.5714285714285716
2018-05-30,208.64285714285714,2.3785714285714286
2018-05-31,186.57142857142858,2.057142857142857
2018-06-01,136.71428571428572,2.1785714285714284
